time,L1-icache-loads,L1-icache-load-misses
0.025069581,1477740,4122
0.050342500,4002697,7392
0.075429711,4070482,6863
0.100517611,5266538,6804
0.125605343,2915107,6697
0.150693133,2986814,6883
0.175780824,7459077,6377
0.200868584,2965650,6781
0.225957374,2921957,6843
0.251045135,2996635,6850
0.276132905,2928877,6776
0.301220767,11635674,5698
0.326310737,3393994,6815
0.351398618,2926646,6971
0.376486408,2980913,6900
0.401574309,2929157,6919
0.426662259,2978524,6760
0.451750260,2921092,6687
0.476838101,2917365,6649
0.501925931,2983504,6671
0.527013662,2905396,6628
0.552101683,2942182,6660
0.577189983,15924728,4988
0.602279713,8146596,6073
0.627367555,2998166,6750
0.652456124,2915726,7028
0.677543856,2984565,6580
0.702631656,2923628,6666
0.727719357,2989521,6746
0.752815947,2934490,6723
0.777903739,2954141,6512
0.802982709,3022105,6065
0.828071250,2950638,6104
0.853159250,2962675,6016
0.878247240,2993027,6162
0.903335091,2942647,5984
0.928422832,3006258,6171
0.953510793,2946534,6158
0.978598733,3007420,6196
1.003686624,2539893,4650
1.028773344,25803,27
1.053861205,37226,27
1.078947425,33257,31
1.104035047,28118,10
1.129121266,25786,22
1.154208918,65359,30
1.167639503,7664039,2278
