time,L1-icache-loads,L1-icache-load-misses
0.025070746,814066,2796
0.050175432,1062903,2417
0.075264157,4134922,9286
0.100352572,4697756,10055
0.125440578,5995772,9950
0.150528423,3491435,10182
0.175630039,6641648,9249
0.200755654,5366525,10811
0.225861569,3502856,10248
0.250949354,3238175,9319
0.276038161,3578604,10434
0.301124316,12440160,7741
0.326212371,4571923,11883
0.351300266,3565618,9979
0.376388242,3480409,9563
0.401482178,351123,997
0.426580074,125243,318
0.451671981,250414,764
0.476762925,1417329,4063
0.501857931,2946655,7811
0.526945556,3664156,10380
0.552033412,3281038,9366
0.577119527,3193889,9401
0.602207253,3257846,9415
0.627293529,16951835,6192
0.652381624,8697472,10734
0.677469619,3370770,9579
0.702557374,3189529,8936
0.727647431,4592784,10775
0.752752226,3600675,10887
0.777840121,3499777,10466
0.802928186,3428824,10458
0.828016101,3742792,10430
0.853106168,3305697,8813
0.878194073,3636130,9499
0.903281888,3466782,9532
0.928369654,3535529,9151
0.953457560,3450257,9199
0.978545525,3670397,10715
1.003633440,3522838,9218
1.028719445,3209362,8661
1.053807511,3535970,10011
1.078895257,3513602,9450
1.103984292,18952156,5623
1.129075007,24207699,5442
1.154163102,4283020,11116
1.179249459,3464820,9288
1.204337394,3258052,8620
1.229425149,3639651,9664
1.254511194,3572973,9687
1.279599190,3704377,10070
1.304687186,4021233,8133
1.329773632,28837,32
1.354861437,54275,29
1.379947692,30119,22
1.405034899,18653,8
1.430110874,32309,22
1.448797884,28106421,1054
