time,L1-icache-loads,L1-icache-load-misses
0.025069515,3497366,9261
0.050175900,5371737,10004
0.075263925,5743422,9319
0.100352140,3554199,10103
0.125438334,3428738,9931
0.150525969,8479050,10281
0.175613674,3205300,9652
0.200701339,3625373,11022
0.225788964,3733076,11190
0.250876969,10335977,8865
0.275964804,6785574,12069
0.301052589,3930105,11829
0.326138593,3555663,11553
0.351226338,3261559,10301
0.376312363,3285019,10557
0.401400018,3339739,10607
0.426487643,3352418,10687
0.451574008,3298752,10354
0.476662743,3302275,10419
0.501751458,22125504,6833
0.526844033,4142257,12148
0.551931647,3390205,10273
0.577019422,3749489,11398
0.602107217,3691535,11397
0.627194952,3794435,11674
0.652282747,3730971,11519
0.677370482,3688142,11507
0.702458097,3396974,10439
0.727545892,3634325,11339
0.752641126,3561857,11142
0.777728921,3545148,11168
0.802816706,3536858,10815
0.827904301,3488988,11025
0.852996666,3362672,10423
0.878088551,3535249,11205
0.903176366,3510330,11163
0.928264211,3516433,11124
0.953629734,14440804,8179
0.978720108,29462724,4078
1.003816913,4453115,12943
1.028904658,3719666,11215
1.053990903,3429667,10935
1.079078638,3677866,12072
1.104166243,3744825,12065
1.129254148,3677463,12033
1.154341834,4232674,9843
1.179428188,39741,26
1.204515982,48905,28
1.229602107,35702,63
1.254689072,15641,9
1.279776087,34184,28
1.297218744,31779271,2025
