time,L1-icache-loads,L1-icache-load-misses
0.025069772,5221861,10500
0.050211623,39372,74
0.075300805,120270,99
0.100388556,27729,53
0.125474858,26732,100
0.150552469,33134,68
0.175639421,28887,59
0.200727292,29795,42
0.225813643,24860,66
0.250901314,126088,56
0.275988476,25848,60
0.301074747,22592,85
0.326162439,34322,66
0.351248860,29745,73
0.376337572,28392,48
0.401423873,25440,46
0.426511665,75665,28
0.451597996,27247,53
0.476684268,23577,77
0.501771980,33118,76
0.526858271,30534,67
0.551946073,26301,42
0.577032414,25975,49
0.602120096,64821,74
0.627206417,29427,52
0.652292739,25634,112
0.677380671,32958,68
0.702469522,31640,48
0.727558454,38877,61
0.752644745,27108,63
0.777732487,48229,49
0.802825608,29613,65
0.827911929,29126,169
0.852999730,29438,66
0.878085952,21854,54
0.903173593,36118,51
0.928259844,26206,61
0.953347566,40102,54
0.978433807,30179,58
1.003521269,29488,138
1.028609471,29794,45
1.053695732,22511,46
1.078785084,34277,44
1.103871415,27753,47
1.128959167,34551,29
1.154045408,30817,57
1.179132570,32707,184
1.204220252,27986,29
1.229306463,35665,45
1.254393935,33905,41
1.275585177,911008,2700
