time,L1-icache-loads,L1-icache-load-misses
0.025058052,5490740,10595
0.050157503,48822,86
0.075246163,128570,154
0.100334185,26578,62
0.125420516,31486,97
0.150508348,31931,69
0.175594858,32697,66
0.200682879,28742,51
0.225769171,26365,63
0.250857012,96955,78
0.275947922,26971,36
0.301034284,23323,46
0.326122165,30983,61
0.351208477,29313,60
0.376296287,27755,36
0.401382638,23446,39
0.426470510,68181,77
0.451556801,27318,46
0.476643161,27774,98
0.501730763,31224,48
0.526817014,21250,31
0.551904775,40665,39
0.576990986,26081,40
0.602078607,57442,42
0.627165209,29461,77
0.652251810,26784,126
0.677339460,40242,72
0.702425542,21641,43
0.727513273,37729,48
0.752599304,28276,60
0.777686905,46120,60
0.802780286,26595,36
0.827867428,27839,69
0.852955048,27765,29
0.878041289,22812,24
0.903129061,35843,41
0.928215242,26895,37
0.953302903,38471,15
0.978389193,27597,30
1.003476275,30950,207
1.028564057,28486,33
1.053650366,22738,22
1.078738418,33647,36
1.103824640,27429,36
1.128912350,33845,21
1.153998751,28538,39
1.179085762,36198,138
1.204173384,35659,78
1.229259685,26510,47
1.254347305,37270,59
1.268664917,1407885,8221
