time,L1-icache-loads,L1-icache-load-misses
0.025058362,4919686,9826
0.050144944,40918,41
0.075213975,76875,85
0.100278537,33712,55
0.125341488,33702,61
0.150405099,30083,36
0.175467360,21612,45
0.200530742,43096,75
0.225592754,26453,72
0.250669275,47732,49
0.275755727,27187,53
0.300841948,36590,155
0.325929620,28798,65
0.351015951,22483,37
0.376103653,36865,67
0.401179445,27054,59
0.426267116,38349,46
0.451353548,27666,38
0.476440679,29826,115
0.501528501,29934,40
0.526614752,25894,69
0.551702414,36107,42
0.576794475,26917,44
0.601882126,36808,21
0.626968517,27871,37
0.652055638,32916,115
0.677143500,29703,44
0.702229772,24244,50
0.727318093,40468,59
0.752405045,28978,75
0.777492736,30527,48
0.802586078,29083,47
0.827673259,8900,133
0.852760051,31533,37
0.877846423,29994,53
0.902935044,32000,41
0.928021466,28467,42
0.953109167,27986,19
0.978195379,28798,42
1.003282550,9122,16
1.028369462,32063,46
1.053457153,38311,52
1.078545934,30783,29
1.103633065,22468,39
1.128720536,52098,46
1.153806738,29550,31
1.178894200,9565,65
1.203981511,32586,74
1.229067763,27143,51
1.254155504,29922,34
1.260054732,9616107,18393
