time,L1-icache-loads,L1-icache-load-misses
0.025057812,10261219,14196
0.050157482,45187,86
0.075245443,12038,28
0.100333225,33513,53
0.125419936,33074,41
0.150507956,32206,46
0.175594548,27136,36
0.200682409,50533,87
0.225768769,28994,28
0.250856311,13328,34
0.275943712,32443,38
0.301030303,34327,68
0.326119214,30775,57
0.351205875,25495,42
0.376293827,46659,74
0.401380298,28843,43
0.426468038,13755,49
0.451555420,32714,46
0.476641831,31539,63
0.501729762,33200,64
0.526816043,26556,57
0.551903764,43108,44
0.576990376,28824,29
0.602080446,31847,59
0.627168327,33734,40
0.652254749,31890,63
0.677342670,34199,35
0.702429021,26805,38
0.727517062,40270,34
0.752603283,28412,73
0.777690635,21250,0
0.802784425,31600,42
0.827870656,19469,25
0.852958318,36314,70
0.878044568,35666,136
0.903132439,37172,35
0.928218671,30334,58
0.953305782,26738,33
0.978392893,34295,57
1.003479334,16258,49
1.028567185,28781,62
1.053653547,30860,43
1.078741277,34818,43
1.103827558,25408,52
1.128915170,126080,85
1.154002431,33094,68
1.179088701,18325,47
1.204176323,30305,62
1.229262594,29354,45
1.254350256,33539,42
1.276391234,762422,1960
