time,L1-icache-loads,L1-icache-load-misses
0.025063482,1412978,4044
0.050213801,3958724,6443
0.075302063,4054758,5959
0.100380383,5278828,5819
0.125468474,2919036,5782
0.150556314,2932442,5756
0.175644175,7461648,5419
0.200732155,2904162,5691
0.225820047,2984906,5849
0.250909217,2919274,5585
0.275997058,2885325,5828
0.301084998,7741623,5426
0.326173159,7259422,5388
0.351261139,2911597,5780
0.376349081,2914949,5777
0.401437001,2881338,5722
0.426525422,2853847,5584
0.451613242,2916065,5646
0.476700924,2856926,5547
0.501788843,2849594,5816
0.526876465,2822095,5572
0.551964385,2896632,5666
0.577052766,10244189,5202
0.602141056,13875451,4728
0.627228938,2914230,5966
0.652316697,2917285,5805
0.677404559,2918277,5807
0.702492319,2937445,5869
0.727580810,2865550,5809
0.752677300,2867252,5649
0.777765312,2869424,5791
0.802853381,2923242,5732
0.827941193,2890491,5822
0.853028973,2910133,5582
0.878121284,2921052,5614
0.903209074,2913171,5506
0.928296876,2915818,5633
0.953384755,2917143,5687
0.978472527,2910918,5573
1.003560297,2905561,5603
1.028648218,1127194,2267
1.053734858,31366,24
1.078822880,21536,7
1.103910050,32531,25
1.128996291,18728,12
1.154084241,54023,40
1.177267783,13670290,4002
