time,L1-icache-loads,L1-icache-load-misses
0.025059010,2512399,4939
0.050163231,25220,81
0.075251463,37331,84
0.100338184,28509,78
0.125425836,29816,47
0.150511966,27102,61
0.175599657,121437,589
0.200686869,29111,61
0.225773720,22277,42
0.250861272,53642,153
0.275947512,28640,67
0.301035263,27811,32
0.326121575,29928,42
0.351209317,77163,19
0.376295618,27239,46
0.401381918,23257,37
0.426469419,30911,33
0.451556841,36162,73
0.476644363,28249,40
0.501730563,27863,57
0.526818034,59678,57
0.551903986,27637,57
0.576990177,24476,78
0.602077679,30697,50
0.627163720,21994,19
0.652251390,39447,36
0.677337552,28091,68
0.702425133,52295,16
0.727511405,27811,36
0.752597406,34055,145
0.777685186,29513,38
0.802779838,25320,57
0.827867259,36372,39
0.852953331,27693,64
0.878040871,40677,38
0.903126992,26740,55
0.928213964,28377,184
0.953301685,27805,26
0.978388067,25360,57
1.003475637,36198,28
1.028562348,27724,47
1.053649800,36459,88
1.078735891,26877,49
1.103822743,30849,115
1.128910244,27351,46
1.153996524,27418,45
1.179084136,67310,127
1.204170497,28579,43
1.229258069,33100,38
1.254344449,41633,119
1.279431600,35527,253
1.290078662,561118,1105
