time,L1-icache-loads,L1-icache-load-misses
0.025069855,2994240,7998
0.050174991,5067465,9772
0.075264127,3767343,11396
0.100353192,6154006,11262
0.125440369,3636427,11123
0.150526734,8201348,9993
0.175615381,3994252,11697
0.200714216,3299366,10115
0.225842753,3410406,10653
0.250945378,3312322,9758
0.276032294,12446249,7899
0.301120690,4212525,11527
0.326208656,3291019,9803
0.351295652,3200836,9840
0.376383688,3221771,9747
0.401471313,2979530,9036
0.426559369,3299404,10068
0.451647445,3221484,9913
0.476735221,3287149,10007
0.501823137,3333891,9958
0.526911032,3260916,9632
0.551996509,21510336,5515
0.577084995,3966221,10640
0.602171291,3446505,9807
0.627257466,3380652,10083
0.652346363,3302931,9667
0.677434998,3345601,9901
0.702521075,3240633,9772
0.727612040,3354531,9854
0.752713507,3530008,9304
0.777803212,3165104,9161
0.802889598,3067230,9069
0.827977604,3123430,9124
0.853063799,3080659,9156
0.878151776,3326603,9514
0.903239851,3283962,9340
0.928327698,3059503,8863
0.953414743,3487183,10077
0.978502790,3549774,10573
1.003590635,3580366,10436
1.028684762,454229,1310
1.053783169,124439,391
1.078875034,643041,1899
1.103968529,2898423,7897
1.129062606,4181978,10869
1.154151441,21621673,5465
1.179240747,21839293,6763
1.204329413,4727118,12274
1.229417288,3562049,9986
1.254504054,3351793,9409
1.279591930,3409742,9636
1.304679686,3367206,9621
1.329767671,3402793,9564
1.354854868,3227516,9473
1.379942943,1404994,3101
1.405029490,32848,53
1.430116775,24334,0
1.455203972,32528,20
1.480298907,20940,6
1.505386853,39434,26
1.515246200,14408376,941
