time,L1-icache-loads,L1-icache-load-misses
0.025060131,8375078,13143
0.050163213,31969,40
0.075251372,84096,18
0.100339344,33437,55
0.125425604,29975,27
0.150513475,28262,40
0.175599857,27845,20
0.200687717,40293,43
0.225774188,29420,59
0.250861548,16603,0
0.275948620,30393,32
0.301035161,48144,261
0.326123211,27154,36
0.351209442,28390,57
0.376297282,38043,49
0.401383724,27870,49
0.426471115,18208,7
0.451558415,29582,33
0.476644697,17927,19
0.501732587,34912,40
0.526819048,28759,47
0.551906718,35082,32
0.576993119,27625,37
0.602080380,24035,19
0.627167671,27092,48
0.652253952,19366,14
0.677341902,36897,40
0.702428344,29131,49
0.727516044,34230,41
0.752603185,23386,49
0.777690906,125575,59
0.802785626,26841,57
0.827871938,26152,32
0.852959818,33255,38
0.878046359,35546,160
0.903134300,37228,60
0.928220491,24125,42
0.953308542,124235,43
0.978395932,26546,36
1.003482224,26330,65
1.028569984,32361,41
1.053656405,27733,36
1.078744347,30339,42
1.103830606,25202,36
1.128918388,123776,40
1.154005658,26918,52
1.179093649,25665,32
1.204181331,34925,50
1.229267441,39329,139
1.254355222,28159,28
1.259307014,<not counted>,<not counted>
