time,L1-icache-loads,L1-icache-load-misses
0.025058152,9062576,13864
0.050146724,44257,67
0.075214975,13332,60
0.100279157,29806,32
0.125341689,33162,63
0.150405070,28976,34
0.175466872,24877,25
0.200529984,47550,60
0.225604975,28907,32
0.250692267,16413,33
0.275779438,28430,26
0.300865940,35295,94
0.325953812,27393,33
0.351040163,25405,24
0.376128105,37517,57
0.401214386,26900,24
0.426301608,22080,44
0.451388929,29617,56
0.476475201,20114,32
0.501563023,39658,43
0.526649894,25902,37
0.551737536,34646,27
0.576823717,26998,51
0.601910989,23701,19
0.626998110,28436,26
0.652084352,19180,29
0.677171963,37469,54
0.702258275,26774,33
0.727345877,33398,36
0.752432308,24604,42
0.777519990,157252,59
0.802614211,27631,42
0.827700473,19508,32
0.852788254,34140,57
0.877874567,27029,56
0.902962378,30439,41
0.928048739,23554,35
0.953136592,123144,32
0.978223693,29434,50
1.003309896,20705,46
1.028397687,31872,72
1.053483808,27507,53
1.078571480,28676,51
1.103657872,24281,56
1.128745683,120881,70
1.153832735,28639,70
1.178918836,22790,32
1.204006718,45094,99
1.229093080,31118,71
1.254181111,27889,45
1.266625122,1200673,7888
