time,L1-icache-loads,L1-icache-load-misses
0.025069681,7742197,13099
0.050174704,31687,82
0.075262576,38099,64
0.100350289,29264,80
0.125436951,29040,105
0.150524964,23309,59
0.175611496,23293,32
0.200699419,39365,53
0.225785891,29258,62
0.250873173,18062,8
0.275961036,28479,46
0.301047797,31369,66
0.326135820,26533,33
0.351222422,25261,70
0.376310395,37129,49
0.401398257,27493,74
0.426485570,20894,49
0.451573012,28779,53
0.476659745,19357,26
0.501747607,34910,33
0.526834150,26663,50
0.551922082,33819,44
0.577008545,21195,84
0.602095976,26889,77
0.627183340,28248,40
0.652269821,20701,37
0.677357865,35281,49
0.702444366,26773,63
0.727532200,34464,26
0.752618801,26860,68
0.777706654,124930,87
0.802802456,26528,72
0.827889868,20236,33
0.852977801,31434,67
0.878064332,26908,87
0.903152276,29750,62
0.928238647,24490,60
0.953326421,132386,53
0.978414192,27252,53
1.003500646,45464,87
1.028588617,32701,66
1.053675140,27866,54
1.078762912,28407,29
1.103849405,24659,58
1.128937127,144124,44
1.154024400,26310,52
1.179110922,22946,45
1.204198705,31725,47
1.229285057,29585,71
1.254372969,28773,21
1.274382679,826134,2414
