time,L1-icache-loads,L1-icache-load-misses
0.025069762,10062084,14011
0.050176664,34215,101
0.075264825,14055,14
0.100352367,24323,51
0.125438438,25515,59
0.150526140,28154,46
0.175612341,23234,40
0.200699873,48626,51
0.225786004,27723,101
0.250873135,11941,129
0.275959926,32965,61
0.301046067,27912,58
0.326133749,29027,48
0.351219811,23664,51
0.376307212,44977,46
0.401393374,32600,84
0.426480485,11959,69
0.451567657,32985,66
0.476653808,29267,58
0.501741560,28070,47
0.526827592,24350,50
0.551915093,41189,52
0.577006874,27090,44
0.602093815,13913,25
0.627180766,33459,56
0.652267008,30055,74
0.677354529,28189,44
0.702440581,24949,54
0.727528172,38492,58
0.752614384,28096,63
0.777708425,18779,30
0.802795377,30475,58
0.827881479,17310,18
0.852969110,34669,57
0.878055312,24818,54
0.903142763,35598,63
0.928228825,29654,98
0.953315836,24232,47
0.978402717,28793,46
1.003488958,18505,49
1.028576489,34917,61
1.053662651,26016,54
1.078750122,51973,105
1.103836374,27798,47
1.128923736,120775,55
1.154010677,28273,48
1.179096749,19946,23
1.204184530,34219,58
1.229270662,36887,58
1.254358143,32524,54
1.260146140,10092092,10776
