time,L1-icache-loads,L1-icache-load-misses
0.025069400,1471490,4186
0.050173591,3953813,6926
0.075261851,4124275,6573
0.100350592,5195460,6738
0.125438822,2976432,6820
0.150527484,2931731,6651
0.175616114,7512706,6302
0.200703984,2904950,6927
0.225791905,2935772,6896
0.250879446,2866843,6973
0.275967026,2915165,6822
0.301054877,12059511,5605
0.326200397,2901216,6780
0.351288187,2929829,6796
0.376375739,2852563,6712
0.401464299,2900102,6796
0.426552720,2972461,6938
0.451640430,3018018,6989
0.476728311,2912292,6774
0.501816011,2978853,6896
0.526903663,2910155,6831
0.551991263,2906851,6758
0.577079224,17216333,5039
0.602168304,7027859,6246
0.627255945,2991099,6912
0.652344455,2915550,6784
0.677431997,2983356,6869
0.702519537,2922362,6702
0.727607148,2980613,6851
0.752703748,2912562,6864
0.777791408,2919706,6762
0.802879069,2987977,6940
0.827966760,2925907,6950
0.853054621,2883947,6667
0.878142271,2907804,6836
0.903231042,2889184,6676
0.928319032,2898943,6865
0.953406873,2886844,6626
0.978494563,2951573,7091
1.003571985,2399610,4939
1.028658225,23336,31
1.053745726,34939,14
1.078831726,33626,29
1.103920018,29960,30
1.129006017,26693,23
1.154094479,85301,14
1.164517590,7311841,2095
