time,L1-icache-loads,L1-icache-load-misses
0.025058144,4714266,11084
0.050151469,5012138,10590
0.075222062,6154440,10559
0.100290877,3743994,10466
0.125358012,8192590,9441
0.150426156,4171184,11348
0.175493901,3375536,9617
0.200560334,3970254,11118
0.225627290,3980679,11535
0.250693983,12945474,8697
0.275761598,4406838,11532
0.300827563,4216065,11208
0.325894517,3869451,11498
0.350961082,3616035,10502
0.376028576,3857362,11624
0.401095931,3853315,11497
0.426162575,3851707,11649
0.451228929,20449020,6576
0.476298475,5560296,11482
0.501366098,4350788,11713
0.526432993,3678780,10615
0.551499557,3700193,10605
0.576566492,3750253,10749
0.601632676,3606049,10741
0.626700031,3722531,10917
0.651767796,3616012,10952
0.676834579,3678163,10927
0.701901574,3717564,11606
0.726968588,3722117,10537
0.752042543,3998814,12080
0.777110227,3931715,12300
0.802177102,3973912,11977
0.827244727,3972899,12015
0.852311200,3972521,11953
0.877378135,14155773,9091
0.902460179,29114467,4149
0.927540714,4331710,12761
0.952616897,4115526,12186
0.977685793,3851894,11849
1.002753288,3912683,11663
1.027820471,3964883,12079
1.052873176,3860609,11994
1.077952880,1846871,3614
1.103039325,32408,23
1.128126738,12788,27
1.153214003,34085,30
1.178300278,29108,27
1.203388152,33554,20
1.212786141,14082474,796
