time,L1-icache-loads,L1-icache-load-misses
0.025122851,7644620,13185
0.050234212,30931,59
0.075321846,14454,116
0.100409637,30341,46
0.125495579,34945,96
0.150583472,40154,95
0.175670004,26093,62
0.200757787,50406,107
0.225844219,27359,41
0.250931530,16317,25
0.276018843,27567,43
0.301106565,35535,140
0.326195637,30018,51
0.351282170,25069,52
0.376370021,38637,68
0.401456303,27586,61
0.426543596,22458,7
0.451630658,30378,35
0.476717079,18127,38
0.501804823,38017,68
0.526891144,27887,54
0.551978616,34747,53
0.577064809,27443,108
0.602152081,23345,66
0.627239153,30883,50
0.652325316,18955,35
0.677413067,37569,62
0.702499320,26429,59
0.727586852,33211,53
0.752673094,29361,109
0.777768017,159369,90
0.802855229,27617,56
0.827941670,23748,32
0.853029293,35223,60
0.878115675,28763,59
0.903203427,30503,49
0.928289640,25004,58
0.953377482,126924,66
0.978464793,29281,50
1.003551786,20811,36
1.028639508,32272,71
1.053725730,27630,61
1.078813503,25167,43
1.103899704,24911,39
1.128987008,146196,25
1.154074019,30192,38
1.179160181,25651,85
1.204247944,32698,41
1.229334356,28606,52
1.254422087,29277,8
1.274276219,816929,2275
