time,L1-icache-loads,L1-icache-load-misses
0.025058351,9236680,14384
0.050146845,40136,61
0.075214116,11739,94
0.100278238,28890,55
0.125341180,32420,44
0.150404393,29946,30
0.175466175,24393,31
0.200529247,50799,59
0.225591048,27283,52
0.250667002,14631,28
0.275754333,29518,41
0.300840845,34054,93
0.325928726,30185,45
0.351015260,24492,49
0.376103801,40442,65
0.401189863,27187,54
0.426277364,15880,56
0.451364648,37764,61
0.476451309,36232,108
0.501539271,26773,33
0.526625542,28194,38
0.551713446,36890,41
0.576799947,26896,56
0.601887479,19218,28
0.626974620,31009,37
0.652061284,19106,33
0.677149295,38237,57
0.702235667,26071,55
0.727323668,34674,37
0.752410202,27773,54
0.777497593,55520,12
0.802591855,28825,46
0.827678356,23147,51
0.852766519,35166,66
0.877853151,26059,62
0.902941133,31866,45
0.928027534,23687,42
0.953115457,125312,65
0.978202939,29209,58
1.003289481,19821,8
1.028378002,32741,65
1.053464575,27458,43
1.078552257,31365,39
1.103638819,24328,50
1.128726670,143587,59
1.153814263,39191,77
1.178900855,21804,57
1.203988797,32736,43
1.229075188,28961,37
1.254163121,45734,103
1.279249623,31168,88
1.282889833,15188,949
