time,L1-icache-loads,L1-icache-load-misses
0.025062081,8894561,13679
0.050162292,39818,69
0.075250033,11773,34
0.100337674,29650,72
0.125428826,46820,54
0.150516538,30219,42
0.175602699,25123,55
0.200690421,52654,40
0.225776642,27446,53
0.250863733,13216,38
0.275951024,29181,57
0.301037415,33559,53
0.326125167,27738,36
0.351211358,24745,46
0.376298970,41647,65
0.401385151,27524,55
0.426472343,14107,42
0.451559565,29769,42
0.476645834,39111,116
0.501733536,27462,57
0.526819607,25656,33
0.551907249,37391,31
0.576993461,27241,58
0.602080482,17793,67
0.627167464,29886,56
0.652253765,17836,19
0.677341446,38123,63
0.702427648,26162,27
0.727515358,35710,37
0.752601570,27569,55
0.777689221,51284,26
0.802783583,26873,67
0.827869814,24219,57
0.852957806,34043,44
0.878044037,26342,33
0.903131718,32884,48
0.928217839,25160,45
0.953305431,125314,42
0.978392402,27115,48
1.003479184,19597,32
1.028566835,37329,60
1.053653077,27277,59
1.078741338,31060,51
1.103827808,31648,105
1.128915430,123854,49
1.154004711,27248,45
1.179090913,25430,55
1.204178534,36170,33
1.229264806,28265,42
1.254352437,29886,42
1.268781607,963518,3360
