time,L1-icache-loads,L1-icache-load-misses
0.025058072,3008020,7034
0.050148472,4680385,6735
0.075217353,2979434,6741
0.100282943,5247542,6629
0.125347195,2916768,6710
0.150411235,4877979,6665
0.175476035,5553101,6499
0.200545566,2981528,6728
0.225611556,2920018,6634
0.250688898,2916357,6584
0.275776968,2982707,6709
0.300864859,12057377,5817
0.325953869,2990948,6791
0.351041811,2912106,6769
0.376129630,3002606,6371
0.401217592,2939868,5950
0.426305432,2938782,5924
0.451393323,2999526,6142
0.476481283,2943450,5875
0.501568974,2934177,5793
0.526656775,2996101,6085
0.551744695,2938461,5945
0.576834036,21248875,4232
0.601924556,3001593,6193
0.627012527,2954710,6075
0.652100367,3017185,6157
0.677188139,2953165,6029
0.702275978,3013765,6094
0.727363730,2947242,6030
0.752460730,2955538,6311
0.777548601,3005857,6109
0.802636491,2951221,6090
0.827724451,2936089,6163
0.852812372,3011198,6105
0.877900203,2941564,5961
0.902988194,3002351,6091
0.928076164,2943459,5881
0.953164015,2955244,6042
0.978251995,3010064,5991
1.003339996,2622752,4411
1.028426646,31140,16
1.053514508,28513,18
1.078600728,29357,23
1.103687889,11544,83
1.128775139,33178,23
1.153861330,4527246,4567
1.157413329,5469678,245
