time,L1-icache-loads,L1-icache-load-misses
0.025069592,4903298,9639
0.050176064,28424,43
0.075264125,67704,49
0.100350365,29292,33
0.125436676,31430,72
0.150524498,30801,50
0.175610800,22030,47
0.200698501,39295,60
0.225785763,27338,33
0.250873514,54851,12
0.275949174,27368,41
0.301036286,33064,75
0.326124137,32125,60
0.351210389,22707,56
0.376298190,37344,56
0.401384452,37407,31
0.426472294,43896,23
0.451558553,27106,40
0.476645635,28402,69
0.501733356,31128,47
0.526819498,22142,56
0.551907100,39401,73
0.576993341,27047,39
0.602081103,39491,11
0.627167423,31350,43
0.652254594,31790,184
0.677342306,30936,47
0.702428547,24322,37
0.727515999,34325,45
0.752602520,28963,58
0.777690192,33078,35
0.802785122,31775,65
0.827872243,33764,253
0.852959825,26641,41
0.878046206,24818,63
0.903133888,32577,27
0.928220089,30419,68
0.953307811,29265,13
0.978394081,28643,53
1.003481792,8846,19
1.028568744,32607,28
1.053655066,25865,50
1.078742607,31380,26
1.103828739,29215,62
1.128916400,26398,19
1.154002551,30537,49
1.179089522,9204,44
1.204176363,32474,53
1.229263435,27179,72
1.254350846,33829,46
1.266060991,2828566,<not counted>
