time,L1-icache-loads,L1-icache-load-misses
0.025060216,2217963,6450
0.050152873,4424015,10473
0.075223368,4705794,9990
0.100291434,5961736,10282
0.125358480,3451146,9574
0.150410457,7679884,8389
0.175480622,3657384,10486
0.200559708,3332585,9196
0.225630104,3360973,10197
0.250697031,3267174,9921
0.275763847,7492606,8379
0.300830583,9009869,9924
0.325896269,3260662,9351
0.350961296,3530689,10281
0.376028351,3436348,9598
0.401095037,3494714,10103
0.426161953,3473957,9814
0.451227420,3422403,9275
0.476294495,3516963,9785
0.501361612,3118294,8649
0.526428567,21758511,5625
0.551495004,3933658,10262
0.576560980,3395445,9925
0.601627686,3393356,9823
0.626694482,3305543,9558
0.651761509,3340394,9382
0.676828994,3095346,8726
0.701895441,3349649,9175
0.726962966,3869043,9382
0.752040843,3322798,9403
0.777109378,3275791,9743
0.802176665,3356199,9788
0.827246020,3293261,9727
0.852318217,3589937,9923
0.877385882,3612325,10085
0.902418890,3563782,10306
0.927486295,3620071,10182
0.952553102,3547156,10282
0.977620367,8138916,8999
1.002703104,30132220,4454
1.027784489,9132800,10758
1.052860536,4115009,11352
1.077930011,3289506,9728
1.102997768,3359195,9701
1.128063673,3375432,9875
1.153129730,3274603,9465
1.178198045,3153954,9424
1.203277592,179398,190
1.228364657,30959,21
1.253450824,22002,16
1.278538239,36691,20
1.303624456,33865,16
1.328712421,34044,39
1.335267147,9986598,491
