time,L1-icache-loads,L1-icache-load-misses
0.025060440,2083343,5322
0.050153161,3757392,6374
0.075223502,4034886,6146
0.100290762,5206087,6124
0.125357513,2844230,5954
0.150423803,2836074,5980
0.175489805,7450195,5845
0.200556025,2829373,5958
0.225622336,2823305,6094
0.250688646,2796003,6038
0.275755126,2868617,6074
0.300849168,12059688,5282
0.325947508,2876016,6224
0.351037839,2822836,6124
0.376125669,2833098,6013
0.401213550,2865199,6061
0.426301380,2775740,6001
0.451389300,2778520,6243
0.476477142,2753395,6347
0.501564822,2833895,6313
0.526652693,2751811,6114
0.551739893,2769437,6268
0.576827604,15674084,4646
0.601915594,8367750,5558
0.627003444,2842765,6015
0.652091286,2877663,6079
0.677179065,2811702,5930
0.702266826,2801969,6002
0.727354637,2818050,6122
0.752451396,2861104,6172
0.777539178,2803621,6215
0.802626958,2781672,6161
0.827714269,2813884,6296
0.852801819,2888208,5990
0.877889570,2942181,6038
0.902977721,2805928,6041
0.928065620,2784619,6120
0.953153302,2829451,6143
0.978240892,2870239,5951
1.003342473,2750690,5213
1.028429113,59392,136
1.053516674,35049,25
1.078602624,45479,3
1.103690434,38848,9
1.128776456,28352,9
1.153864196,40974,3
1.168982991,8000009,2104
