time,L1-icache-loads,L1-icache-load-misses
0.025069131,2958910,6829
0.050173481,4663296,6333
0.075261822,2971706,6188
0.100350572,5176521,6132
0.125438723,2980574,6190
0.150526564,4779190,6152
0.175614724,5656595,6036
0.200702635,2978984,6128
0.225791435,2922180,6068
0.250879316,2918018,6101
0.275967296,2987954,6226
0.301055087,12039852,5184
0.326143047,2986787,6364
0.351230898,2912205,6324
0.376318899,2984039,6215
0.401406859,2909197,6078
0.426494910,2914023,6206
0.451582910,2973976,6277
0.476670661,2912003,6143
0.501758311,2899966,6217
0.526846012,2898645,6388
0.551933733,2888382,6255
0.577021982,21195937,4072
0.602110954,2897265,6364
0.627198644,2984289,6272
0.652286435,2922252,6246
0.677373645,2927368,6286
0.702461306,2984208,6131
0.727549136,2916088,6251
0.752645648,2986356,6204
0.777733238,2913501,6332
0.802821038,2912580,6210
0.827908739,2980433,6309
0.852996619,2918792,6270
0.878084300,2912999,6227
0.903172080,2973416,6297
0.928259692,2911290,6138
0.953348632,2981961,6227
0.978436442,2908653,6087
1.003524513,2574334,4503
1.028610513,23228,25
1.053698244,59080,31
1.078784524,30794,26
1.103871586,11987,13
1.128958796,32512,15
1.154044866,29251,32
1.159159787,7222237,1348
