time,L1-icache-loads,L1-icache-load-misses
0.025069410,1086796,3491
0.050165011,4080325,7470
0.075254361,4128088,6921
0.100342672,5202543,6783
0.125420283,2971210,6777
0.150508754,2924552,6651
0.175596655,7528079,6353
0.200684505,2901783,6721
0.225772125,2990994,6665
0.250859887,2930556,6648
0.275947717,2918357,6585
0.301035608,8353362,6085
0.326124649,6681745,6316
0.351218459,2992387,6715
0.376306221,2881658,6682
0.401394221,2935812,6401
0.426482192,2916403,6529
0.451569852,2986793,6337
0.476657454,2915381,6319
0.501745183,2918947,6302
0.526832935,2979541,6488
0.551920756,2903318,6312
0.577009486,12214339,5849
0.602098528,11980496,5628
0.627186378,2988499,6884
0.652274379,2921607,6646
0.677362119,2986628,6994
0.702450130,2931557,6810
0.727537640,2989187,6789
0.752635012,2923753,6984
0.777722572,2919618,7176
0.802810193,2984538,6997
0.827897634,2920267,6770
0.852986195,2983231,6915
0.878074284,2923532,6749
0.903162016,2921427,6762
0.928249706,2972517,6641
0.953337367,2918929,6576
0.978425269,2921020,6749
1.003513119,2738145,6164
1.028601290,15797,19
1.053688540,32253,15
1.078774831,34964,48
1.103862401,29317,14
1.128948653,25586,13
1.154036423,42379,21
1.170486861,9520113,2485
