time,L1-icache-loads,L1-icache-load-misses
0.025058302,8180953,13194
0.050161213,35084,69
0.075249255,12486,44
0.100336976,28264,48
0.125423448,32730,65
0.150511289,29661,33
0.175597800,24271,40
0.200685661,51965,71
0.225772153,27914,52
0.250859584,13975,57
0.275947666,29975,27
0.301034137,34604,81
0.326121999,27961,52
0.351209030,27217,48
0.376296822,41165,79
0.401383353,27671,53
0.426470615,15024,33
0.451558117,30270,30
0.476644648,34949,88
0.501732400,26978,47
0.526819701,25994,48
0.551907623,39256,41
0.576994774,27817,55
0.602081976,18869,36
0.627169128,29960,37
0.652255439,18484,39
0.677343139,41534,54
0.702429490,26031,37
0.727517372,35421,35
0.752603794,27119,54
0.777691225,59490,52
0.802786517,35135,87
0.827873058,18786,50
0.852960780,36013,54
0.878047361,28421,41
0.903135563,32562,101
0.928222664,22273,42
0.953310116,126313,29
0.978397348,31369,40
1.003483689,20139,65
1.028571241,33643,50
1.053657712,36767,130
1.078745614,30785,27
1.103831955,24969,42
1.128920657,124648,38
1.154007898,30924,47
1.179094249,44361,84
1.204182240,33410,20
1.229268561,28772,33
1.254356483,29561,27
1.275188318,788832,2086
