time,L1-icache-loads,L1-icache-load-misses
0.025058242,6937914,12639
0.050146425,21609,54
0.075216307,17324,41
0.100282138,29596,53
0.125346652,34572,83
0.150412213,27191,42
0.175474395,25427,55
0.200537699,31998,95
0.225600620,24476,50
0.250677242,24436,35
0.275764575,27956,79
0.300851597,21079,47
0.325940138,37813,90
0.351026522,25805,66
0.376114553,34498,81
0.401200915,27050,62
0.426289028,26974,6
0.451376470,28242,68
0.476462831,19159,53
0.501550674,36504,84
0.526637806,26746,87
0.551725578,31572,45
0.576811851,23400,35
0.601899553,158319,74
0.626986704,28133,57
0.652072966,20527,60
0.677160759,36362,57
0.702253191,27618,63
0.727340673,30043,39
0.752426955,24989,65
0.777514577,123228,84
0.802608869,29298,71
0.827695152,21526,39
0.852782973,30476,76
0.877869215,27727,57
0.902956898,28218,44
0.928043160,24289,47
0.953130921,88472,34
0.978217175,28291,67
1.003303446,22602,82
1.028391028,30867,70
1.053477441,30710,84
1.078565223,27061,49
1.103651514,25435,55
1.128739298,68759,136
1.153825609,30289,60
1.178911931,26464,57
1.203999504,32098,57
1.229085736,21081,47
1.254173297,42769,78
1.274884264,828518,2323
