time,L1-icache-loads,L1-icache-load-misses
0.025057748,1112369,3706
0.050149094,4657372,10669
0.075217611,4569211,9609
0.100281878,5620789,9087
0.125346405,3579942,10178
0.150410392,3567166,9955
0.175474519,8400341,9535
0.200561346,3592304,10108
0.225643165,3540813,10234
0.250733512,3167833,9277
0.275821558,5557841,9084
0.300910445,10700925,8694
0.325998492,3887108,10336
0.351084749,3362541,9593
0.376172776,3307865,9429
0.401260813,3047208,8743
0.426348860,3430991,9593
0.451436838,3484251,9716
0.476524695,3312851,9428
0.501619952,3291431,9249
0.526707989,17715075,5976
0.551796256,7919244,9730
0.576884152,3311580,8909
0.601972039,3525893,9484
0.627060546,3593073,9560
0.652148323,3681520,9108
0.677236220,3558504,9518
0.702324667,4183785,9477
0.727413565,3740716,9970
0.752515632,3097781,8266
0.777603689,3480740,8780
0.802691416,3435106,8969
0.827779073,3377990,9080
0.852865960,3346042,8848
0.877952027,3357862,8551
0.903038244,3308672,8582
0.928124302,3079664,8309
0.953212119,3644049,9298
0.978300675,3420761,9348
1.003388692,8612688,8184
1.028479039,31064763,3707
1.053571846,7549319,10749
1.078659713,3896503,9452
1.103748400,3743174,9128
1.128836037,3369734,8514
1.153923804,3401474,9197
1.179011641,3353639,9081
1.204099329,3532171,9128
1.229185666,1467106,2598
1.254272153,33334,21
1.279359509,14955,11
1.304446506,34312,16
1.329535023,126201,50
1.354630650,98340,11
1.364202250,13963263,784
