time,L1-icache-loads,L1-icache-load-misses
0.025059537,1639637,4876
0.050151174,4401436,9571
0.075223931,4584055,8907
0.100292809,5827704,9146
0.125361046,3433367,9271
0.150428574,5393067,7974
0.175496401,5942221,9313
0.200571698,3301109,8680
0.225638795,3214457,8706
0.250706003,3181267,8662
0.275773040,3189004,9020
0.300839447,12821077,7772
0.325907064,3682084,9661
0.350973921,3240716,8866
0.376042119,3471150,9665
0.401116976,3504800,9927
0.426182124,3390224,9427
0.451249301,3390302,9574
0.476316298,3430056,9547
0.501390225,3057297,8584
0.526459283,13720872,8533
0.551545600,12129189,8344
0.576614997,3721948,9485
0.601682814,3418904,9156
0.626750371,3401013,9116
0.651818209,3329215,8735
0.676883686,3391125,8950
0.701949554,3402948,9281
0.727016521,3404885,8936
0.752093608,3405182,8900
0.777161965,3464863,8966
0.802230472,3513250,9589
0.827296050,3271006,8691
0.852362747,3541037,9296
0.877430314,3471677,9454
0.902496971,3520008,9270
0.927563469,3557219,9502
0.952630336,3416475,9217
0.977697034,2994918,8182
1.002762441,11581034,7142
1.027845478,31129134,2959
1.052942125,4146974,10145
1.078017422,3285617,8542
1.103086129,3292140,8659
1.128154477,3284014,8771
1.153221774,3327197,8724
1.178287541,3168180,8539
1.203354368,3401993,9070
1.228434566,1954933,3600
1.253520733,31249,15
1.278608770,83452,14
1.303695197,28775,21
1.328781814,26826,0
1.353869581,35253,22
1.364494115,17484979,1966
