time,L1-icache-loads,L1-icache-load-misses
0.025069521,7879433,12327
0.050181293,66159,244
0.075269724,21215,60
0.100356906,33052,47
0.125443157,32867,46
0.150530798,30006,41
0.175617119,27007,40
0.200704750,40236,50
0.225791052,29570,34
0.250883293,51163,15
0.275970475,32305,51
0.301056826,19872,19
0.326144607,41549,67
0.351230878,27512,74
0.376318539,39267,48
0.401404851,29468,58
0.426493562,23417,13
0.451580494,30344,94
0.476666636,20694,28
0.501754277,48972,93
0.526840427,28671,43
0.551927968,36720,34
0.577014080,26786,33
0.602101532,159559,36
0.627188273,30006,57
0.652274415,21794,31
0.677361865,38550,55
0.702447766,28825,53
0.727536048,34316,35
0.752622069,34226,100
0.777717081,125209,67
0.802804052,30605,89
0.827890263,22665,35
0.852977804,33687,75
0.878063945,29808,64
0.903151577,30798,56
0.928237628,26305,53
0.953325270,126371,51
0.978412392,49831,151
1.003498592,24243,41
1.028586213,34049,72
1.053672384,53134,70
1.078760026,30600,52
1.103846048,26895,52
1.128933349,83288,38
1.154018840,31146,52
1.179104831,25778,12
1.204192392,33399,44
1.229278464,32107,76
1.254365905,28308,37
1.268492796,1102171,4456
