time,L1-icache-loads,L1-icache-load-misses
0.025069812,5652375,10705
0.050176504,21994,67
0.075265095,124231,97
0.100353197,26054,25
0.125439798,19444,31
0.150528090,33444,35
0.175614711,30149,45
0.200702553,31040,25
0.225788994,24058,53
0.250866316,127852,77
0.275953658,26338,27
0.301040039,21002,9
0.326128101,32343,43
0.351214522,30669,73
0.376302574,29694,29
0.401388985,24594,41
0.426477117,117768,40
0.451564519,26765,41
0.476651020,22004,42
0.501738992,30788,48
0.526825283,32026,85
0.551913355,28496,41
0.576999796,24414,25
0.602087838,82116,18
0.627174309,27270,21
0.652260750,32717,127
0.677348871,30391,50
0.702435352,31204,64
0.727523314,34649,42
0.752609756,26520,40
0.777697627,60325,13
0.802791219,26935,36
0.827877670,31754,142
0.852965352,30861,46
0.878051783,21538,42
0.903139725,38980,49
0.928226156,25940,34
0.953314178,48952,37
0.978400620,28417,35
1.003487091,26846,84
1.028574913,31412,42
1.053661384,21929,51
1.078749026,36430,31
1.103835517,26641,38
1.128923299,40904,31
1.154009811,27346,31
1.179097232,29622,138
1.204184954,31359,53
1.229271555,23262,32
1.254360737,35707,109
1.279447268,27577,43
1.282780450,30211,985
