time,L1-icache-loads,L1-icache-load-misses
0.025069862,5615728,10910
0.050173664,27779,33
0.075262255,118539,36
0.100350028,27402,50
0.125436720,25257,64
0.150524452,34245,40
0.175610973,27824,97
0.200698735,31473,60
0.225785206,25125,59
0.250873098,124966,44
0.275960349,26409,74
0.301047641,52034,27
0.326135673,39094,63
0.351222154,28610,47
0.376310397,29872,36
0.401396909,25888,38
0.426484791,121329,51
0.451572202,26702,50
0.476658714,21996,42
0.501746455,34190,59
0.526832757,29848,58
0.551920578,27454,28
0.577007000,24745,35
0.602095072,80783,37
0.627182024,30938,32
0.652268436,25362,115
0.677356208,33515,54
0.702442620,31831,74
0.727530431,28238,35
0.752616833,25048,70
0.777704724,59242,79
0.802796446,28934,56
0.827882967,30761,31
0.852970919,28262,66
0.878057332,21149,55
0.903145224,37985,73
0.928231675,27383,59
0.953319667,47809,45
0.978406218,29654,74
1.003493550,49408,190
1.028581452,28753,50
1.053667763,21768,51
1.078755695,35978,51
1.103842147,26361,51
1.128930170,40625,50
1.154016581,32215,62
1.179103733,31262,161
1.204191734,28379,49
1.229278116,23228,50
1.254365967,35483,51
1.279452389,29265,68
1.283216888,5331,1059
