time,L1-icache-loads,L1-icache-load-misses
0.025058291,2239364,5760
0.050147021,3845782,6954
0.075215213,4070450,6454
0.100280383,5263683,6545
0.125344514,2915467,6402
0.150409154,2994937,6614
0.175474415,7520949,6228
0.200539326,2916838,6690
0.225603776,2919638,6929
0.250680407,2986040,6834
0.275768137,2913706,6526
0.300855929,12133550,5902
0.325943859,2917304,6767
0.351031729,2984476,6983
0.376119390,2914578,6651
0.401207190,3002979,6974
0.426295071,2910820,7031
0.451382921,2908880,7047
0.476470613,3000604,7197
0.501558882,2910350,6986
0.526652605,448027,1144
0.551750665,1424280,3433
0.576842564,1697208,4203
0.601930296,2909045,6810
0.627019006,21205259,4773
0.652108497,2968232,6948
0.677196207,2966530,6788
0.702284128,2956213,6300
0.727371678,3018546,6411
0.752468229,2955949,6376
0.777556009,3010088,6587
0.802643680,2956083,6244
0.827731361,2947410,6608
0.852819201,3017250,6399
0.877907192,2908070,6413
0.902994892,2968348,6361
0.928082633,2942199,6458
0.953170343,2947340,6414
0.978258024,3019016,6387
1.003345805,2941182,6235
1.028433484,2932479,6339
1.053521186,2562615,4105
1.078607716,28223,31
1.103695437,69922,71
1.128950326,28929,15
1.154036397,25183,13
1.179123998,32099,17
1.204210017,11248564,3698
1.205473390,1889508,290
