time,L1-icache-loads,L1-icache-load-misses
0.025060002,2089756,5548
0.050153821,3802519,6143
0.075225433,4143686,5882
0.100300623,5281671,5764
0.125368994,2934108,5813
0.150435864,2951327,5873
0.175502076,7538176,5594
0.200568126,3000065,6002
0.225634648,2955007,5744
0.250701288,2933888,5813
0.275767159,2963513,6033
0.300833219,12104258,5020
0.325900421,2956950,5846
0.350966622,2992987,5873
0.376032582,2933280,5720
0.401098362,2958599,5616
0.426164484,2880266,5580
0.451230845,2950300,5720
0.476296926,2874729,5611
0.501362387,2935194,5778
0.526431157,2840576,5792
0.551504848,2929134,5784
0.576600789,21448414,3990
0.601681060,2904375,5850
0.626757020,3005964,5899
0.651824380,2930759,5920
0.676891532,2883039,5988
0.701958043,2943011,5811
0.727024013,2874767,5957
0.752101035,2933734,5861
0.777167845,2874377,5838
0.802234756,2963957,6061
0.827304696,2926662,5667
0.852371368,2936990,5767
0.877437568,3005496,5791
0.902503919,2930557,5676
0.927572799,2995069,5779
0.952639061,2927894,5784
0.977704671,2925909,5741
1.002784352,2255723,3790
1.027872552,36081,24
1.052961894,38918,65
1.078048704,30594,13
1.103136935,39614,14
1.128223565,29421,11
1.153311157,39733,46
1.159323022,7235615,1234
