time,L1-icache-loads,L1-icache-load-misses
0.025069550,3851694,8503
0.050175031,4654239,6691
0.075266251,456764,1165
0.100355723,770899,1874
0.125443882,5265146,6500
0.150532064,2913668,6532
0.175620144,2987397,6531
0.200708155,7451277,6092
0.225796265,2973312,6695
0.250884156,2919575,6552
0.275972066,2980813,6753
0.301060228,2916036,6548
0.326148178,11903385,5712
0.351236729,3123028,6500
0.376324819,2979482,6564
0.401412989,2912144,6705
0.426502111,2919842,6496
0.451589940,2972421,6656
0.476677892,2917068,6509
0.501765912,2981580,6731
0.526853773,2908284,6457
0.551941523,2876675,6617
0.577029285,2950654,6565
0.602118124,15975448,4893
0.627214915,8115599,6030
0.652302666,2982358,6366
0.677390457,2922939,6390
0.702478417,2918888,6540
0.727566788,2987678,6564
0.752663578,2926302,6642
0.777750818,2983714,6608
0.802838680,2920995,6536
0.827926410,2911257,6567
0.853015101,2979132,6569
0.878102801,2918164,6621
0.903190592,2970859,6704
0.928278402,2915218,6560
0.953366114,2912244,6514
0.978453954,2984761,6554
1.003541924,2917362,6650
1.028629885,2959178,5745
1.053716555,34674,23
1.078804146,29361,22
1.103890267,32256,24
1.128978108,38941,13
1.154064437,28429,18
1.179151619,19650,7
1.191870928,7246936,1504
