time,L1-icache-loads,L1-icache-load-misses
0.025060352,5036032,9755
0.050164293,26893,57
0.075252835,75484,38
0.100339896,29469,51
0.125426417,23105,25
0.150514298,30538,37
0.175600819,30064,43
0.200688791,26525,29
0.225775312,27877,35
0.250863164,61360,17
0.275949675,26850,31
0.301036257,25610,47
0.326124079,29669,27
0.351210520,22437,32
0.376298472,41445,34
0.401384973,28800,39
0.426472755,48700,24
0.451559235,27419,28
0.476645526,27226,104
0.501733348,28562,28
0.526819819,22533,47
0.551907631,36712,45
0.576994212,28541,46
0.602082054,43918,42
0.627168476,27662,35
0.652255677,31252,207
0.677343459,30342,44
0.702429930,26074,25
0.727517762,35665,50
0.752604073,30292,66
0.777693144,36957,22
0.802790855,26872,44
0.827877956,31843,138
0.852965658,26511,30
0.878052089,26718,49
0.903140021,33958,39
0.928226313,27614,43
0.953314244,31944,31
0.978400696,26966,31
1.003487917,34581,115
1.028575769,26754,22
1.053662140,27493,56
1.078749912,32281,34
1.103836183,28163,36
1.128924024,27957,16
1.154010275,27454,31
1.179097406,8151,0
1.204183758,32635,38
1.229270100,25528,38
1.254358711,34941,37
1.279445303,28559,45
1.304541464,25375,34
1.329627756,27154,37
1.354714887,23435,27
1.379802129,30752,37
1.404888490,28898,55
1.429976272,35967,43
1.455062602,23129,21
1.480150313,47334,29
1.505236805,27312,40
1.530323916,12583,45
1.555417608,34229,95
1.580504000,28260,54
1.605591841,28996,28
1.630678303,25849,53
1.655765994,42633,42
1.680852536,28896,61
1.705939717,12368,38
1.731026779,30776,48
1.756112890,30025,48
1.781200571,28236,35
1.806286772,26823,64
1.831375273,41283,106
1.856461725,27347,39
1.881548957,14597,25
1.906636208,30191,33
1.931722770,36155,52
1.956810691,27363,46
1.981896953,26904,48
2.006984694,46095,52
2.010052718,<not counted>,<not counted>
