time,L1-icache-loads,L1-icache-load-misses
0.025058082,1692334,4721
0.050147491,3958732,12068
0.075216153,4134161,12302
0.100280983,5205138,11975
0.125345275,2970754,11994
0.150408775,2929889,12417
0.175472526,7512730,10830
0.200535836,2912900,12369
0.225599638,2979079,12268
0.250677238,2928994,12103
0.275765139,2915375,12220
0.300852961,12107842,11158
0.325941151,2893235,12137
0.351029031,2905915,11885
0.376116972,2897500,11949
0.401204833,2869762,11943
0.426293223,2896804,11856
0.451381095,2839942,12124
0.476468815,2837864,11907
0.501556796,2834687,12094
0.526644616,2836750,11988
0.551732328,2807263,11972
0.576821747,14473988,7746
0.601913179,9750316,9443
0.627001399,2952872,11221
0.652089220,2962679,11408
0.677177130,2954110,11416
0.702265092,2889641,11085
0.727353621,2959228,11205
0.752450623,2893013,11417
0.777538433,2959989,11301
0.802626384,2900151,11342
0.827714144,2967560,11183
0.852802976,2952891,11242
0.877891016,2937806,11343
0.902979017,3010843,11460
0.928067037,2940190,11229
0.953160388,2954112,11404
0.978248349,2886192,11406
1.003326010,2946022,9712
1.028412541,38741,23
1.053500361,30086,20
1.078586482,37837,85
1.103674373,40950,31
1.128760564,30065,30
1.153847714,18256,7
1.167539338,7248961,1500
