time,L1-icache-loads,L1-icache-load-misses
0.025057702,6036273,11068
0.050158293,41400,50
0.075246755,142298,129
0.100335406,29233,50
0.125421838,19221,23
0.150509779,34217,40
0.175596291,27965,42
0.200683933,31502,40
0.225770344,25939,43
0.250858097,125793,50
0.275945288,28767,41
0.301031720,20941,44
0.326119892,32944,55
0.351206924,29084,53
0.376294815,30367,43
0.401381167,26478,64
0.426468948,142891,67
0.451556400,33033,86
0.476642721,21672,41
0.501730303,31823,47
0.526816845,30551,40
0.551904616,30140,43
0.576991368,26847,57
0.602079429,89144,57
0.627165851,27713,32
0.652252212,23593,37
0.677339944,30983,51
0.702427235,29858,67
0.727514877,28399,50
0.752601119,27114,71
0.777688800,62656,84
0.802781872,29212,92
0.827868683,31878,61
0.852956845,31115,53
0.878043176,21616,25
0.903131088,42778,63
0.928217450,25736,52
0.953305341,50148,41
0.978391773,27133,28
1.003478154,33343,141
1.028567037,30644,143
1.053653128,33369,27
1.078740960,36979,51
1.103827482,27233,55
1.128915133,42416,39
1.154001355,27434,44
1.179088337,34797,69
1.204175948,31738,55
1.229262090,23396,42
1.254349702,35476,61
1.265387360,1956279,<not counted>
