time,L1-icache-loads,L1-icache-load-misses
0.025057821,6123752,11161
0.050200081,36068,90
0.075289323,30224,57
0.100378035,32789,38
0.125464455,24091,44
0.150552326,34039,34
0.175638778,26894,63
0.200726569,38713,50
0.225813021,24269,44
0.250900740,131899,52
0.275988022,34013,96
0.301074404,27920,101
0.326162355,33588,76
0.351248685,27286,76
0.376336487,31965,62
0.401422838,24815,44
0.426510740,119499,48
0.451598031,26922,58
0.476684211,22131,39
0.501772093,29928,60
0.526858444,28553,54
0.551946025,29887,33
0.577032245,24981,67
0.602126867,124825,78
0.627213789,27120,58
0.652300019,23235,68
0.677387530,34002,60
0.702474102,29594,66
0.727561883,28752,58
0.752648105,26261,60
0.777742975,69508,41
0.802829446,28912,56
0.827915828,23953,111
0.853003809,31555,66
0.878090179,20316,47
0.903178020,39774,66
0.928264352,25740,53
0.953352074,54315,34
0.978438285,28464,62
1.003525545,26036,89
1.028613327,29420,64
1.053699538,22856,36
1.078787269,39114,36
1.103873489,26529,56
1.128961151,45437,36
1.154047553,28978,70
1.179134534,28771,230
1.204222385,29071,47
1.229308656,22401,55
1.254396227,37091,43
1.266497539,1565428,35619
