time,L1-icache-loads,L1-icache-load-misses
0.025060201,4348478,8903
0.050153181,4061198,6699
0.075223382,3114449,6679
0.100299642,5066786,6861
0.125366514,2991081,6609
0.150432794,7462714,6115
0.175498826,2960866,6648
0.200564665,2919644,6606
0.225630867,2981060,6825
0.250696357,2915654,6819
0.275761999,2916005,6508
0.300827699,12116638,5409
0.325893680,2915077,6712
0.350959560,2976425,6659
0.376025180,2918754,6617
0.401090562,2976302,6700
0.426156412,2906072,6621
0.451221973,2908618,6581
0.476288823,2969997,6662
0.501354875,2919247,6615
0.526420535,2846570,6612
0.551486247,4500324,6503
0.576552237,19485616,4426
0.601617768,2960287,6934
0.626683158,2896132,6814
0.651748680,2898631,6558
0.676813980,2906867,6611
0.701884521,2915633,6658
0.726962901,2930187,6374
0.752040421,2920088,6321
0.777107283,2983669,6371
0.802174504,2855899,6473
0.827240724,2891179,6484
0.852306414,2919836,6343
0.877372076,2920879,6298
0.902437966,2914413,6282
0.927503688,2915154,6223
0.952569197,2921219,6312
0.977635219,2909830,6398
1.002701099,2413397,4125
1.027779751,29157,31
1.052858651,49491,17
1.077932892,29381,12
1.103011632,14246,29
1.128098852,31511,18
1.153176563,178334,687
1.157899458,7137659,1133
