time,L1-icache-loads,L1-icache-load-misses
0.025070002,5188754,10301
0.050172173,43135,59
0.075260155,139338,51
0.100347895,28376,45
0.125434126,28629,21
0.150522048,31641,41
0.175608329,29161,64
0.200696251,32946,41
0.225782552,25389,39
0.250871404,82002,38
0.275957855,26689,48
0.301044136,32022,126
0.326132037,30887,68
0.351218299,29971,86
0.376306180,27318,91
0.401392502,26273,45
0.426480263,59373,57
0.451566605,27213,65
0.476652856,25328,78
0.501740477,34141,85
0.526826838,21712,45
0.551914769,38319,71
0.577001161,26033,52
0.602088842,51729,33
0.627175144,27371,66
0.652263215,27915,146
0.677352106,41133,82
0.702438367,22809,44
0.727525888,37234,55
0.752612140,29028,57
0.777699972,41627,46
0.802797123,28605,44
0.827884475,28742,207
0.852972175,30155,54
0.878058436,23008,39
0.903146158,34683,63
0.928232569,34236,146
0.953320331,36384,58
0.978406732,28665,58
1.003493844,31564,230
1.028581625,27642,87
1.053667776,23416,37
1.078755417,33327,35
1.103841778,27588,62
1.128929520,30954,34
1.154016611,29646,47
1.179103733,62710,998
1.204191355,27342,40
1.229277546,25438,44
1.254365176,35164,45
1.268974606,1410840,8211
