time,L1-icache-loads,L1-icache-load-misses
0.025069440,4373206,8888
0.050174761,4067619,7062
0.075263132,3136022,7129
0.100351643,5033273,6897
0.125439593,2984514,6975
0.150527284,7471367,6500
0.175615065,2962153,6953
0.200702766,2922152,6953
0.225790667,2984601,7127
0.250878377,2915502,6866
0.275966208,2913546,6990
0.301054048,12132304,6012
0.326142090,2988516,7072
0.351229820,2920050,7077
0.376318301,2984354,7081
0.401408901,269950,817
0.426502442,1381108,3184
0.451594272,1583475,4080
0.476682074,2919320,7031
0.501769924,2865793,6805
0.526857605,2919165,6900
0.551946126,2861089,6781
0.577033997,2914996,6784
0.602122096,10067032,6437
0.627211058,14096968,5585
0.652298778,2915868,6734
0.677386379,2984642,7055
0.702473980,2922561,6599
0.727561681,2936186,6932
0.752658342,2865010,6962
0.777746342,2929802,6901
0.802834053,2874816,7017
0.827921833,2924859,6942
0.853009585,2873499,6713
0.878097225,2928325,6995
0.903184896,2925279,7099
0.928272556,2976339,6906
0.953360198,2913848,6835
0.978447887,2925605,6799
1.003535569,2981933,6871
1.028623349,2623605,6351
1.053711600,130552,73
1.078805950,28552,25
1.103892002,23403,23
1.128979582,35853,19
1.154065443,31514,6
1.179153184,48966,47
1.196380668,11816361,3418
