time,L1-icache-loads,L1-icache-load-misses
0.025069561,2708707,6219
0.050174421,3924838,7148
0.075262963,3674439,7178
0.100351703,5260219,6834
0.125439684,2943969,7036
0.150531404,526039,1317
0.175622375,734552,1712
0.200713375,7203259,5739
0.225801637,2912344,6889
0.250890676,2991217,6835
0.275979148,2939393,7104
0.301067148,2926240,6972
0.326156109,2945306,6905
0.351244749,12052387,6047
0.376333031,2992084,7135
0.401421060,2923749,7137
0.426509072,2983984,6956
0.451597052,2862691,6970
0.476684723,2918519,6892
0.501773603,2858070,6699
0.526861895,2926107,6848
0.551949704,2834917,6807
0.577038486,2935843,7020
0.602126426,5756450,6630
0.627216077,18419217,4757
0.652304827,2909746,6814
0.677392729,2957238,6916
0.702480479,2872168,6893
0.727568399,2936137,6964
0.752667820,2882986,6956
0.777756151,2914450,7273
0.802843761,2927378,6983
0.827932642,2867291,6911
0.853020322,2910853,6682
0.878108444,2983290,6721
0.903196284,2927374,6919
0.928283914,2986298,6909
0.953371645,2921933,6982
0.978459487,2987392,6928
1.003549377,2920627,6810
1.028637767,2890787,6866
1.053725918,333812,3065
1.078813989,42200,28
1.103900259,28510,0
1.128987799,51703,27
1.154073981,32118,15
1.179150262,28267,65
1.200210794,4338640,2642
