time,L1-icache-loads,L1-icache-load-misses
0.025061394,8296862,13798
0.050152055,32050,58
0.075221638,18235,20
0.100286290,34389,58
0.125348852,34804,68
0.150412316,28523,47
0.175474457,24488,55
0.200537471,48417,66
0.225599182,27285,61
0.250674864,16408,33
0.275762817,28761,58
0.300849079,39556,140
0.325936752,26843,33
0.351023094,25135,62
0.376110695,38148,73
0.401196929,27139,42
0.426284050,99313,29
0.451371204,29335,36
0.476457495,17877,45
0.501545237,38242,62
0.526631260,26253,42
0.551718892,35272,35
0.576804685,27715,55
0.601891837,23618,13
0.626979018,30957,60
0.652065231,20190,50
0.677152933,37741,57
0.702239326,26603,44
0.727326898,33372,26
0.752413149,31702,61
0.777501173,159973,84
0.802596884,27822,61
0.827683268,27578,56
0.852770949,35599,62
0.877857141,27332,51
0.902944814,30657,42
0.928030976,25361,51
0.953118679,123711,55
0.978205681,28891,71
1.003291902,20841,55
1.028379525,32129,71
1.053465717,27680,50
1.078553340,29110,33
1.103639542,24513,48
1.128727223,144725,50
1.153814257,30568,60
1.178900448,22535,21
1.203988222,31751,75
1.229074553,28821,64
1.254162275,30070,43
1.279249238,26828,53
1.284914627,17594,114
