time,L1-icache-loads,L1-icache-load-misses
0.025069320,1095306,3599
0.050174902,4097540,7008
0.075263761,4016581,6399
0.100351993,5105809,6250
0.125439863,2920432,6199
0.150530863,2969506,6640
0.175617254,7459100,5834
0.200705654,2920898,6440
0.225793595,2857476,6354
0.250881365,2916470,6475
0.275969145,2854941,6339
0.301056807,9296794,5609
0.326144826,5637123,6020
0.351231808,2911452,6238
0.376319748,2902281,6364
0.401407569,2871742,6317
0.426495389,2891065,6391
0.451583159,2807043,6441
0.476670820,2861652,6394
0.501759050,2800018,6372
0.526846742,2855305,6525
0.551934632,2860557,6595
0.577022973,16316351,4716
0.602112453,7754309,5906
0.627200913,2872406,6571
0.652288804,2931356,6623
0.677376534,2930601,6579
0.702464266,2863218,6472
0.727551985,2926083,6485
0.752648567,2864202,6464
0.777736177,2930990,6518
0.802824407,2846490,6647
0.827912708,2838907,6751
0.853000368,2976145,6856
0.878088180,2907029,6935
0.903175949,2937162,6964
0.928263701,2855571,7008
0.953352491,2924377,6844
0.978440161,2843597,6886
1.003517152,2517418,5272
1.028603372,19252,26
1.053691143,38747,21
1.078777293,29649,17
1.103864163,36704,20
1.128950635,29834,15
1.154037634,25476,6
1.164225039,7183748,1955
