time,L1-icache-loads,L1-icache-load-misses
0.025058232,4444038,8723
0.050146822,4131907,6567
0.075215953,4450932,6379
0.100282573,3727302,6416
0.125347975,2925739,6467
0.150411745,7520964,5971
0.175476336,2913951,6394
0.200543947,2983837,6459
0.225608238,2921642,6211
0.250685218,2920112,6466
0.275773189,2941511,6401
0.300861239,12060087,5523
0.325949291,2983915,6446
0.351037381,2904808,6345
0.376125352,2887585,6404
0.401213072,2847525,6481
0.426292804,2840853,6440
0.451381494,2942954,6371
0.476469244,2875679,6329
0.501556965,2867863,6186
0.526644876,2860947,6428
0.551732886,4624720,6058
0.576821487,19612984,4552
0.601909468,2919676,6350
0.626997459,2914421,6253
0.652086219,2875138,6284
0.677173929,2933533,6299
0.702262420,2877476,6233
0.727350282,2881721,6324
0.752447522,2874870,6265
0.777535312,2879904,6031
0.802623253,2942926,6155
0.827711194,2933863,6250
0.852798934,2927715,6200
0.877886834,2874152,6043
0.902974716,2872291,6142
0.928062767,2876587,6231
0.953150537,2940174,6208
0.978238377,2872140,6324
1.003326338,2403455,4378
1.028413089,29127,33
1.053501290,47511,15
1.078587630,28326,16
1.103675051,29913,23
1.128762842,30136,18
1.153840002,10439235,4140
1.155486854,2664619,264
