time,L1-icache-loads,L1-icache-load-misses
0.025069861,5446289,10639
0.050173753,39309,67
0.075262314,121156,72
0.100350027,26950,43
0.125436339,27705,63
0.150524301,33064,81
0.175610732,24346,98
0.200698544,30013,88
0.225785106,25431,67
0.250873027,128617,51
0.275960299,25886,76
0.301046661,22456,115
0.326134484,34928,98
0.351220285,29287,108
0.376308227,28511,39
0.401394788,25625,83
0.426482500,76807,71
0.451568901,27047,67
0.476655173,23470,100
0.501743155,32667,91
0.526829558,29851,119
0.551917479,26384,72
0.577003811,27228,73
0.602091463,64667,57
0.627177744,31099,74
0.652264166,25372,124
0.677351997,32808,77
0.702438201,21870,58
0.727525962,38799,71
0.752612244,25722,91
0.777707365,50688,41
0.802793387,28494,86
0.827879648,26860,164
0.852967350,28225,84
0.878053712,22381,81
0.903141545,36448,79
0.928227916,26407,86
0.953315628,42290,85
0.978402589,33252,83
1.003489881,28681,92
1.028577623,28499,40
1.053663774,22928,28
1.078751406,34697,40
1.103837989,27170,70
1.128925701,35288,22
1.154012002,30760,66
1.179099014,32391,161
1.204186915,28257,38
1.229273137,24643,60
1.254360658,35544,43
1.279446980,29811,68
1.283216949,27286,1203
