time,L1-icache-loads,L1-icache-load-misses
0.025069901,7968434,13454
0.050173485,28893,38
0.075261416,13467,20
0.100349338,29692,43
0.125435741,36129,68
0.150523743,29278,36
0.175610245,24803,41
0.200698288,49565,58
0.225784659,27225,58
0.250872461,15328,26
0.275959924,28663,58
0.301045956,34789,74
0.326134027,28401,38
0.351220490,25340,47
0.376308262,39098,66
0.401394874,27088,22
0.426482327,18308,30
0.451571878,35817,40
0.476658470,17709,37
0.501752563,40920,54
0.526839015,35476,37
0.551927026,36492,48
0.577013710,26901,35
0.602101031,21378,20
0.627188383,30172,45
0.652274956,18615,41
0.677363068,38741,56
0.702449619,27001,35
0.727537603,34009,46
0.752624274,24209,44
0.777712216,155669,74
0.802807189,27376,38
0.827893601,20171,23
0.852981702,35186,46
0.878068166,28368,50
0.903156007,31010,42
0.928242649,23420,48
0.953330672,104192,79
0.978418124,29433,60
1.003506755,20044,44
1.028597508,33165,59
1.053683890,28464,64
1.078771802,60407,178
1.103858195,24192,31
1.128945976,144661,31
1.154033258,29229,71
1.179119551,22092,51
1.204207393,27471,50
1.229293754,30378,46
1.254381938,31012,35
1.275363812,795355,2055
