time,L1-icache-loads,L1-icache-load-misses
0.025069437,1461422,4412
0.050175113,4676142,9252
0.075263460,4718768,8803
0.100352007,5682467,8434
0.125439673,3453138,8666
0.150520409,7297105,7722
0.175625166,4380202,8985
0.200713123,3335663,8166
0.225800929,3304848,8405
0.250888746,3247279,8257
0.275975322,6502967,7324
0.301064068,9589108,7910
0.326152015,3738717,9048
0.351240012,3357316,8654
0.376327919,3397259,8491
0.401415795,3437403,8567
0.426492801,3124636,7888
0.451580538,3489007,8836
0.476668644,3429696,8651
0.501756511,3501866,8827
0.526843938,21440648,5139
0.551931904,4243971,10122
0.577019820,3515876,8748
0.602107737,2963278,7612
0.627195484,3189533,8186
0.652283261,3289128,8463
0.677369517,3168735,8221
0.702455643,3130175,8205
0.727547709,3124399,8303
0.752643366,3119088,8256
0.777729463,2989895,8001
0.802815720,3243212,8496
0.827903536,3740438,10187
0.852991433,3557698,8856
0.878077779,3392748,8298
0.903164576,3507279,8420
0.928250743,3415495,8617
0.953338659,3161419,7913
0.978426506,3466423,8194
1.003515652,11296689,6759
1.028604538,31249674,3460
1.053692585,4267841,9737
1.078780482,3405938,8248
1.103868329,3406034,8365
1.128954665,3318047,8453
1.154042581,2942772,7399
1.179130308,3217844,8278
1.204218164,3128081,8235
1.229306291,2916412,3627
1.254392598,40072,32
1.279481504,30247,46
1.304570650,46399,33
1.329656847,35296,0
1.354744644,39061,3
1.363511306,13660395,686
