time,L1-icache-loads,L1-icache-load-misses
0.025069421,3020844,6962
0.050175092,4824685,7480
0.075263691,3055203,7745
0.100351963,5415900,7144
0.125439743,3106941,7242
0.150527624,3062247,7215
0.175615534,7558326,6961
0.200703456,3103894,7123
0.225791515,3049851,7388
0.250879507,3051691,7351
0.275967607,3041139,7580
0.301055517,12192032,5785
0.326143588,3047815,7290
0.351231588,3046413,7199
0.376319499,3104889,7284
0.401407299,3041421,7138
0.426495421,3043862,7145
0.451583371,3040510,7048
0.476671171,3028865,7034
0.501759032,3026239,7514
0.526847032,3024201,7495
0.551934743,3038915,7318
0.577024383,20493294,4685
0.602116695,3778251,8298
0.627205644,3075029,9042
0.652293676,3044942,8710
0.677381336,3051296,8607
0.702469227,3112910,8350
0.727556867,3057117,8273
0.752653818,3046664,8208
0.777741708,2995820,8312
0.802829538,3100968,8838
0.827917320,3047131,8381
0.853005160,3043444,8314
0.878092811,3039605,8762
0.903180711,3065185,8683
0.928268522,3103936,8588
0.953356472,3044600,7901
0.978444432,3043840,8038
1.003532374,2633578,6061
1.028619023,24001,10
1.053707725,37861,31
1.078793935,30890,32
1.103881736,29531,10
1.128967996,26711,6
1.154055738,78355,18
1.165779702,7348870,1959
