time,L1-icache-loads,L1-icache-load-misses
0.025069971,5177522,10621
0.050173443,51123,113
0.075252295,124083,99
0.100339556,26779,33
0.125425868,28169,89
0.150513589,31111,57
0.175599761,29477,65
0.200687472,28569,45
0.225773774,26075,49
0.250861535,72031,37
0.275947757,42642,166
0.301034009,24263,27
0.326121600,33580,48
0.351207762,30154,53
0.376295453,27417,23
0.401383006,25856,47
0.426470697,54696,47
0.451556980,27193,48
0.476643231,25963,51
0.501730993,40736,85
0.526817254,21901,39
0.551905166,38532,28
0.576991428,26204,39
0.602079319,50635,97
0.627165541,27266,32
0.652252772,28058,138
0.677340684,29402,39
0.702426955,26021,69
0.727514747,36453,56
0.752601679,28056,58
0.777689520,38998,49
0.802783062,26897,55
0.827871553,29609,184
0.852960905,35406,63
0.878047366,23300,32
0.903126688,37958,43
0.928212939,26883,40
0.953301391,33982,53
0.978387733,26846,37
1.003474924,38992,230
1.028562767,27120,27
1.053649228,23586,34
1.078737021,36471,48
1.103823902,27668,55
1.128911424,29620,23
1.153997585,27416,30
1.179084457,9474,20
1.204171218,43237,95
1.229257260,24773,37
1.254344602,32499,32
1.259233035,7262641,8048
