time,L1-icache-loads,L1-icache-load-misses
0.025058366,808857,2743
0.050147192,4660492,10326
0.075214619,4753732,10145
0.100280936,6010278,9918
0.125349381,3562426,9789
0.150414118,5560329,9404
0.175478545,6410441,10059
0.200543330,3624227,9996
0.225621547,3129899,8967
0.250709833,3445527,9428
0.275797959,8268853,8826
0.300886686,8426461,10089
0.325974732,3627326,10394
0.351067418,3461010,10043
0.376155315,3152757,9109
0.401246222,3341656,9824
0.426334267,3369647,9898
0.451420604,3386922,10156
0.476508951,3296726,9983
0.501596856,3342742,9530
0.526685272,21604034,5513
0.551774169,4415369,11474
0.576862215,4274342,11299
0.601950131,3493803,10386
0.627038678,3514751,10231
0.652126603,3492279,10030
0.677212880,3353252,9806
0.702299217,3016778,8878
0.727386963,3362190,9546
0.752484919,3304295,9496
0.777572866,3345360,9440
0.802660692,3302867,9574
0.827748658,3416366,9850
0.852836644,3325187,9610
0.877924600,3124606,8936
0.903012816,3482757,10162
0.928104373,3526671,10155
0.953190759,3423168,9946
0.978278865,5928364,9149
1.003371232,29544458,3871
1.028484039,11671045,9988
1.053578884,608397,1542
1.078672330,765749,2406
1.103760157,3199823,9910
1.128848052,3549724,10864
1.153935689,3421589,10908
1.179023565,3469316,10767
1.204111461,3409070,10864
1.229188568,3383261,9046
1.254274924,26782,12
1.279362830,53514,75
1.304449127,33955,33
1.329536802,29606,14
1.354623179,26806,22
1.379711046,25948788,265
1.380616011,1368644,237
