time,L1-icache-loads,L1-icache-load-misses
0.025070657,824088,2765
0.050176164,4085091,7850
0.075264839,4607495,9492
0.100353826,5915885,9812
0.125442803,3654470,10226
0.150542099,3525884,9649
0.175847834,8399975,9599
0.201118969,3620026,10136
0.226207096,3335164,9289
0.251295003,3393694,9513
0.276383100,3399258,9603
0.301470045,12849030,8390
0.326558082,3952801,9408
0.351644539,3427008,8862
0.376732855,3329267,9105
0.401821002,3111183,8356
0.426908838,3291143,9067
0.451998014,3352539,9179
0.477084331,3288146,9220
0.502172178,3342361,9113
0.527258443,18202934,5496
0.552351530,5876985,5933
0.577449015,<not counted>,<not counted>
0.602546959,<not counted>,<not counted>
0.627641452,<not counted>,<not counted>
0.652730596,2520962,6814
0.677818383,3544730,9226
0.702904580,3478738,9256
0.727992415,3473756,9466
0.753078621,3419972,9377
0.778175688,3407491,9406
0.803268175,3326075,9194
0.828360061,3125039,8577
0.853446377,3179792,8610
0.878534274,3241098,8593
0.903622171,3226355,8752
0.928710117,3281767,8795
0.953796273,3251603,8703
0.978884110,3288638,8680
1.003970106,3021101,8187
1.029057903,3399930,8763
1.054144228,3450360,9371
1.079230575,3369648,9059
1.104321722,19891258,6116
1.129413139,23380588,5219
1.154501166,3888783,9748
1.179587281,3408461,8807
1.204675138,3248692,8307
1.229761235,3427224,8950
1.254849001,3419552,8868
1.279936767,3476517,8916
1.305024653,3207543,6763
1.330111150,20313,12
1.355199047,39903,12
1.380285233,28553,12
1.405373199,38784,7
1.430459406,42839,20
1.453342054,39373368,905
