time,L1-icache-loads,L1-icache-load-misses
0.025057885,822625,2785
0.050147620,<not counted>,<not counted>
0.075217104,<not counted>,<not counted>
0.100282987,<not counted>,<not counted>
0.125348891,<not counted>,<not counted>
0.150413105,2704966,6030
0.175483498,5246408,9731
0.200556422,6318916,10288
0.225624645,4301662,10866
0.250692209,8513482,9762
0.275759462,4773647,10771
0.300827295,3988266,10725
0.325894579,4045083,10966
0.350960564,7443647,8722
0.376028809,10344646,9051
0.401096573,5902515,10669
0.426164918,4108794,10433
0.451230261,3893256,10827
0.476275297,3732026,10875
0.501342162,3592738,9793
0.526408695,3760606,10666
0.551475301,3762090,10869
0.576541924,21982401,6516
0.601609659,5633521,12082
0.626677064,4349678,11823
0.651743768,3811063,11565
0.676811933,3646842,10629
0.701878768,4020541,12089
0.726945582,3918226,11944
0.752011937,3920994,12071
0.777087370,3930949,12392
0.802154945,3862016,12107
0.827221401,4011372,12291
0.852283984,3382706,10211
0.877350459,3655245,11101
0.902417663,3658390,11078
0.927485938,3671607,11091
0.952552803,3665440,11522
0.977619547,3673789,11413
1.002684552,18067908,6541
1.027757575,25714473,5203
1.052836321,5210075,11703
1.077903866,3817609,11685
1.102971709,3985469,11930
1.128038694,3879842,11309
1.153106208,3814676,11783
1.178173773,3760029,11099
1.203242238,14486,0
1.228325662,51568,66
1.253413387,30213,39
1.278501451,32652,20
1.303587665,26620,15
1.328675760,3408506,41
1.333751363,7822698,308
