time,L1-icache-loads,L1-icache-load-misses
0.025069642,4865605,10060
0.050173085,25053,38
0.075261316,126813,55
0.100348900,26002,37
0.125425961,29188,66
0.150514195,30041,39
0.175600586,29705,47
0.200688338,27861,54
0.225774601,25388,58
0.250862383,74244,14
0.275948726,26863,37
0.301035108,24526,66
0.326122801,33466,56
0.351209042,30493,56
0.376296686,26493,37
0.401382877,25877,49
0.426470591,56142,34
0.451556942,27963,37
0.476643124,25495,83
0.501731047,31483,50
0.526817479,22090,29
0.551905022,37725,42
0.576992004,25863,47
0.602079587,50307,40
0.627165878,29555,45
0.652251872,29491,181
0.677339383,32314,51
0.702425537,24143,41
0.727513048,37672,53
0.752599100,27689,63
0.777686663,40167,53
0.802779965,37492,121
0.827866648,31066,253
0.852954400,27040,41
0.878040473,22772,58
0.903128544,35612,51
0.928214898,26811,53
0.953302609,34927,28
0.978388843,29018,52
1.003475974,31755,276
1.028564086,34348,91
1.053650329,23382,54
1.078737891,33369,33
1.103824104,28360,65
1.128911556,30407,37
1.153997729,38664,121
1.179084921,8031,108
1.204171754,33123,31
1.229258055,24840,69
1.254345557,32629,34
1.275125594,958643,2679
