time,L1-icache-loads,L1-icache-load-misses
0.025069940,1616530,4766
0.050175042,4010892,7533
0.075264041,4066790,7230
0.100351653,5275321,7097
0.125440263,2937265,7120
0.150528414,2937921,7028
0.175622034,7529248,6605
0.200709895,2926869,7030
0.225797915,2998456,7004
0.250886036,2938330,7029
0.275974147,2937569,6967
0.301062207,11866796,5711
0.326168268,3193735,6943
0.351256558,2932883,7038
0.376334439,2999658,6928
0.401421969,2932526,6826
0.426509969,2928779,6928
0.451598851,2986664,6889
0.476692382,2873769,6890
0.501780372,2855050,7065
0.526868212,2886264,6854
0.551955983,2897665,7226
0.577044183,15537798,5268
0.602132565,8591610,6122
0.627220544,2925457,7117
0.652308446,3004666,6841
0.677396396,2936846,6936
0.702484176,2935127,7049
0.727572007,2999419,6887
0.752669767,2935389,6917
0.777757628,2886044,6937
0.802845479,2922396,7010
0.827933440,2911828,7052
0.853021410,2932845,6905
0.878109371,2995452,6866
0.903197411,2929525,6777
0.928285252,2933600,6727
0.953373192,3000147,6791
0.978461343,2925604,6721
1.003549464,2702234,5382
1.028637383,28621,276
1.053725335,31680,37
1.078811815,25808,27
1.103899966,38486,7
1.128986286,35566,31
1.154074178,40770,22
1.169942209,8025518,2045
