time,L1-icache-loads,L1-icache-load-misses
0.025069620,2947482,6679
0.050156120,4686308,6210
0.075244642,2918533,6131
0.100333051,5248077,5945
0.125420863,2920789,5895
0.150508633,3278772,6050
0.175596954,7089025,5753
0.200684654,2967015,6088
0.225772414,2919445,5817
0.250860146,2924197,5942
0.275947625,2917819,5829
0.301035477,12071941,4993
0.326123927,2917131,5751
0.351222068,2988817,5897
0.376309938,2909993,6033
0.401398918,2881385,5868
0.426486459,2853801,5914
0.451574089,2820426,6029
0.476661641,2867398,6104
0.501749360,2869034,6145
0.526837092,2893449,5978
0.551924802,2912057,5857
0.577013892,20398673,4262
0.602128063,3837336,6095
0.627223673,2992726,6084
0.652311284,2925689,6069
0.677398874,2932917,6136
0.702486556,2920984,6182
0.727574675,2891687,6033
0.752673196,2853015,6216
0.777761507,2876490,6216
0.802849077,2931793,5974
0.827937138,2914129,5890
0.853025138,2918825,6004
0.878112949,2913480,5918
0.903200489,2918001,5711
0.928288270,2912377,5970
0.953375861,2911748,6032
0.978463590,2991383,6040
1.003541182,2759350,4871
1.028627632,22684,10
1.053715223,38372,20
1.078801293,30610,14
1.103889284,31775,15
1.128975315,27050,20
1.154062894,90432,29
1.168797753,7276367,1704
