time,L1-icache-loads,L1-icache-load-misses
0.025058031,6019626,10805
0.050159042,44241,102
0.075247314,124890,80
0.100334766,28031,27
0.125421137,27924,78
0.150508919,34492,52
0.175595260,31221,109
0.200672782,31729,61
0.225758882,25402,50
0.250846403,127499,89
0.275933455,26606,45
0.301019646,21090,26
0.326107338,32872,43
0.351193490,28496,53
0.376281251,30157,40
0.401367263,24914,34
0.426455084,121699,61
0.451542325,24155,62
0.476628666,20943,31
0.501716387,32456,48
0.526802609,29460,49
0.551890170,28535,39
0.576976372,24969,54
0.602063903,85535,47
0.627149985,29408,41
0.652236246,24308,49
0.677323937,31625,43
0.702410158,30516,52
0.727497849,26865,29
0.752584121,28601,75
0.777678793,61770,35
0.802766324,32025,47
0.827853726,24744,30
0.852941397,28966,39
0.878027587,23739,25
0.903115419,37960,55
0.928201630,25595,43
0.953289372,49737,20
0.978375663,28005,40
1.003462225,26710,101
1.028549966,29556,21
1.053636308,22000,33
1.078723789,36318,39
1.103810250,26240,44
1.128897851,41890,19
1.153983952,27266,34
1.179070914,30863,138
1.204158726,28624,44
1.229244757,25515,39
1.254332289,35863,42
1.259289651,<not counted>,<not counted>
