time,L1-icache-loads,L1-icache-load-misses
0.025069442,1547111,4529
0.050174531,3943741,6723
0.075262213,4067649,6241
0.100350683,5265580,6095
0.125438614,2918868,6296
0.150526344,2928591,6406
0.175614245,7474892,5883
0.200702185,2922997,6266
0.225790026,2981239,6258
0.250877847,2931785,6394
0.275965587,2924554,6322
0.301053938,8542813,5767
0.326142848,6454872,5882
0.351230710,2931617,6340
0.376317309,2962207,6337
0.401405131,2928522,6107
0.426492951,2864768,6279
0.451580842,2877498,6149
0.476668492,2858262,6207
0.501756344,2877371,6388
0.526844093,2857376,6224
0.551932114,2916614,6666
0.577020435,10609515,5446
0.602108395,13521900,5193
0.627196216,2939544,6428
0.652283856,2923980,6435
0.677371477,2952004,6369
0.702459117,2966811,6419
0.727546599,2927904,6406
0.752644209,2872756,6440
0.777731920,2864976,6567
0.802819640,2867714,6451
0.827908431,2977099,6442
0.852996201,2921759,6479
0.878083791,2923718,6220
0.903171573,2927751,6247
0.928259203,2939436,6376
0.953347144,2921424,6313
0.978435064,2925919,6117
1.003522825,2934343,6229
1.028610635,2548953,3312
1.053697347,32392,21
1.078784907,35613,69
1.103872298,29274,18
1.128958188,26248,7
1.154045749,34938,18
1.176344334,11822012,3099
