time,L1-icache-loads,L1-icache-load-misses
0.025069632,10508407,14777
0.050226453,42593,48
0.075314205,9925,33
0.100401506,31843,40
0.125488348,29498,47
0.150575899,31778,49
0.175661981,24157,44
0.200749382,52254,68
0.225835334,27171,48
0.250922366,10586,52
0.276009317,30339,53
0.301095779,31999,88
0.326183480,30337,39
0.351269482,23648,45
0.376356903,47234,50
0.401443025,27000,52
0.426529837,10753,54
0.451616968,30618,50
0.476703780,27633,50
0.501791091,32058,60
0.526877153,24024,51
0.551965514,42926,59
0.577051606,26996,50
0.602138468,26451,46
0.627225459,30919,35
0.652311711,29463,60
0.677399182,31380,42
0.702485264,24637,55
0.727572665,40532,51
0.752659347,27813,59
0.777746679,17335,32
0.802841340,32641,51
0.827927511,29648,41
0.853015253,25753,46
0.878101425,24785,45
0.903188886,36234,52
0.928275778,31658,63
0.953362760,20698,29
0.978449671,31034,60
1.003535873,17822,13
1.028623254,35713,41
1.053710026,26484,30
1.078797458,34359,35
1.103883519,26813,37
1.128970371,24027,19
1.154058313,31531,42
1.179144464,19678,14
1.204231885,34639,43
1.229318548,26555,47
1.254405999,33271,40
1.279491910,25293,54
1.281536709,34683,1047
