time,L1-icache-loads,L1-icache-load-misses
0.025069500,3429851,7632
0.050173440,4699621,6082
0.075261812,3011484,6017
0.100350122,5066733,5688
0.125438063,2912390,5720
0.150526013,7053197,5466
0.175614054,3424276,5816
0.200701805,2911359,5799
0.225789576,2919234,5718
0.250877406,2916420,5683
0.275964997,2865760,5879
0.301052797,12107457,5055
0.326140828,2914164,5789
0.351228578,2918280,5708
0.376316340,2970457,5693
0.401404200,2866744,5709
0.426492061,2854639,5653
0.451579741,2868688,5662
0.476667373,2863274,5741
0.501755172,2927771,5683
0.526842964,2921297,5649
0.551930624,2906649,5686
0.577018465,21227102,4008
0.602107055,2894606,5744
0.627194927,2992136,5896
0.652282696,2869357,5792
0.677371218,2858455,5754
0.702458808,2864923,5671
0.727546619,2926741,6011
0.752643079,2864552,5648
0.777730731,2880427,5722
0.802818610,2930876,5697
0.827906522,2922206,5739
0.852996752,2910929,5884
0.878092053,2890650,5566
0.903179843,2873930,5788
0.928268545,2909371,5625
0.953356344,2859537,5663
0.978444076,2850430,5730
1.003531606,2483113,4368
1.028618207,26681,12
1.053706027,34970,17
1.078792019,31630,22
1.103879688,27717,12
1.128965610,29203,13
1.154052580,7977,29
1.164099714,7245589,1457
