time,L1-icache-loads,L1-icache-load-misses
0.025069571,4309987,8447
0.050208422,4126080,6708
0.075297871,3780129,6488
0.100386963,4364451,6536
0.125475073,2929491,6481
0.150564144,7535265,6288
0.175652515,2959764,6518
0.200740496,2923846,6536
0.225828435,2914818,6619
0.250916397,2954979,6627
0.276004308,2860125,6467
0.301093078,12091652,5412
0.326181128,2986630,6597
0.351268990,2918069,6343
0.376357030,2958495,6394
0.401444931,2862126,6359
0.426532842,2923614,6451
0.451620832,2862367,6400
0.476708733,2915907,6591
0.501796914,2862888,6366
0.526884845,2911001,6706
0.551973745,7701267,6372
0.577062995,16384354,4784
0.602151286,2926640,6433
0.627240117,2945052,6207
0.652328268,3002681,5496
0.677416579,2885589,5798
0.702504759,2945825,5639
0.727592750,2943398,5867
0.752691270,2882237,5949
0.777779402,2942172,5815
0.802867492,2896347,5640
0.827955422,2967542,5905
0.853044273,2951313,5761
0.878132255,2940206,5657
0.903220134,3006894,5696
0.928308576,2936195,5913
0.953398886,3009826,5733
0.978487037,2912160,5860
1.003575027,26608,0
1.028663229,30536,21
1.053749629,19987,33
1.078837900,40251,12
1.103924460,29813,17
1.129012471,37289,27
1.148183044,9823565,2408
