time,L1-icache-loads,L1-icache-load-misses
0.025069912,5283106,10317
0.050174115,28574,48
0.075264176,104436,54
0.100352298,29062,48
0.125438671,20492,27
0.150526483,33311,36
0.175613136,28046,42
0.200701088,29065,24
0.225787471,26542,46
0.250875333,124454,15
0.275962626,25797,37
0.301049168,23270,10
0.326137101,34968,58
0.351223493,29040,50
0.376311375,28005,23
0.401397837,27275,49
0.426485819,72430,28
0.451572182,27211,35
0.476658484,23776,52
0.501746187,31364,30
0.526832679,29712,31
0.551920612,26252,27
0.577006974,27200,43
0.602094867,60939,34
0.627181279,27497,37
0.652267581,26044,49
0.677355443,29797,35
0.702441915,24889,35
0.727529638,35942,50
0.752615930,29342,57
0.777703793,47283,40
0.802797245,26914,42
0.827883708,27108,132
0.852971530,27393,26
0.878058133,24645,48
0.903145855,36087,41
0.928232268,26255,35
0.953319889,41205,46
0.978411441,27006,28
1.003498634,29250,253
1.028586286,27775,33
1.053672589,25777,39
1.078760231,34253,36
1.103846664,27159,38
1.128934406,34409,39
1.154020859,28619,33
1.179108081,32621,92
1.204195694,27639,44
1.229281885,23962,65
1.254369449,38741,40
1.275342423,919679,2661
