time,L1-icache-loads,L1-icache-load-misses
0.025069420,2670154,6137
0.050181992,3855740,6709
0.075270672,3674022,6193
0.100358803,5200606,6284
0.125446754,2899764,6162
0.150534524,2896653,6095
0.175624784,4077047,1413
0.200719634,2541253,3294
0.225811597,1581634,3381
0.250899437,2889105,6094
0.275987189,2903826,6176
0.301075489,2897103,6093
0.326151660,2884073,6121
0.351239590,12135741,5261
0.376328641,2923152,5923
0.401416491,2921727,6028
0.426504353,2918230,5865
0.451592203,2919158,5798
0.476680174,2862989,5595
0.501768044,3020030,5738
0.526855866,2860271,5758
0.551943535,2865823,5842
0.577031467,2920746,6140
0.602119307,2918434,5903
0.627207218,21214016,4086
0.652295888,2964300,5986
0.677383710,2913847,5893
0.702471329,2891225,5797
0.727559171,2864046,5830
0.752656931,2925576,5685
0.777744632,2878676,5979
0.802832512,2867226,5900
0.827920294,2895466,5907
0.853008133,2862586,6110
0.878095885,2976811,6025
0.903183656,2923046,6071
0.928271556,2919020,5770
0.953359366,2912874,5850
0.978447038,2922787,5877
1.003534828,2915801,5746
1.028622779,2917588,5778
1.053710710,2337565,4074
1.078797350,27771,30
1.103885301,33490,26
1.128971262,24076,12
1.154058953,54511,18
1.179145083,39494,63
1.204232215,10968,13
1.213009175,7164707,1573
